Ch1,Ch2,Ch3,Media,Growth,Viability,Differentiation,Attachment,Score,Name,Directory,SubDirectory,Image,Row,Column,size-average,too-big-(>250),too-small-(<75),#nuclei,all-negative,Dapi-positive,Dapi-intensity,Dapi-area,Dapi-intensity-in-nuclei,Dapi-area-fraction-in-nuclei,Ch1-positive,Ch1-intensity,Ch1-area,Ch1-intensity-in-nuclei,Ch1-area-fraction-in-nuclei,Ch2-positive,Ch2-intensity,Ch2-area,Ch2-intensity-in-nuclei,Ch2-area-fraction-in-nuclei,Ch3-positive,Ch3-intensity,Ch3-area,Ch3-intensity-in-nuclei,Ch3-area-fraction-in-nuclei,Ch1-Ch2-positive,Ch1-Ch3-positive,Ch2-Ch3-positive,Ch1-Ch2-Ch3-positive,size-average_per_nuclei,too-big-(>250)_per_nuclei,too-small-(<75)_per_nuclei,#nuclei_per_nuclei,all-negative_per_nuclei,Dapi-positive_per_nuclei,Dapi-intensity_per_nuclei,Dapi-area_per_nuclei,Dapi-intensity-in-nuclei_per_nuclei,Dapi-area-fraction-in-nuclei_per_nuclei,Ch1-positive_per_nuclei,Ch1-intensity_per_nuclei,Ch1-area_per_nuclei,Ch1-intensity-in-nuclei_per_nuclei,Ch1-area-fraction-in-nuclei_per_nuclei,Ch2-positive_per_nuclei,Ch2-intensity_per_nuclei,Ch2-area_per_nuclei,Ch2-intensity-in-nuclei_per_nuclei,Ch2-area-fraction-in-nuclei_per_nuclei,Ch3-positive_per_nuclei,Ch3-intensity_per_nuclei,Ch3-area_per_nuclei,Ch3-intensity-in-nuclei_per_nuclei,Ch3-area-fraction-in-nuclei_per_nuclei,Ch1-Ch2-positive_per_nuclei,Ch1-Ch3-positive_per_nuclei,Ch2-Ch3-positive_per_nuclei
MAP2,Tuj1,GFAP,mTeSR1,1.5,1.75,1.5,1.75,4.5,,mTeSR-1,cortical final 2w-mTeSR-11-20-1-G+H,scan_Plate_R_p00_0_H09f02d0.TIF,H,9,140.15,431,255,898,259,898,20.3246416007542,41.8094850777155,34.2119234327484,99.9947820355414,366,23.7781711291732,14.1132277200405,28.5935284417522,18.4799173089752,629,33.9074190368344,30.5389496918974,36.1895614652602,36.6595207587894,7,3.60265178078727,0.015376391060425,3.98860011448139,0.015576824409104,356,5,7,5,0.156069042316258,0.479955456570156,0.283964365256125,1,0.288418708240534,1,0.022633231181241,0.046558446634427,0.038097910281457,0.1113527639594,0.407572383073497,0.026479032437832,0.015716289220535,0.03184134570351,0.020578972504427,0.700445434298441,0.037758818526542,0.034007739077837,0.040300179805412,0.040823519775935,0.007795100222717,0.004011861671255,1.71229299113863E-05,0.004441648234389,1.73461296315189E-05,0.396436525612472,0.005567928730512,0.007795100222717
MAP2,Tuj1,GFAP,mTeSR1,1.5,1.75,1.5,1.75,4.5,,mTeSR-1,cortical final 2w-mTeSR-11-20-1-G+H,scan_Plate_R_p00_0_H09f03d0.TIF,H,9,147.33,262,247,407,91,407,22.3254025165548,40.5981272417916,27.3553636832166,99.9540874267463,184,32.2201496827003,27.3844902510807,32.0956064700828,28.6564753169616,310,37.5467025544928,43.5858175066679,37.6167565517426,46.1119397119426,2,7.54699858594684,0.068834498298538,7.37910746513825,0.03264239680138,179,1,1,1,0.361990171990172,0.643734643734644,0.606879606879607,1,0.223587223587224,1,0.054853568836744,0.09974969838278,0.067212195781859,0.245587438394954,0.452088452088452,0.079164986935382,0.067283759830665,0.078858983955978,0.070409030262805,0.761670761670761,0.092252340428729,0.107090460704344,0.092424463272095,0.113297149169392,0.004914004914005,0.018542994068666,0.000169126531446,0.01813048517233,8.02024491434403E-05,0.43980343980344,0.002457002457002,0.002457002457002
MAP2,Tuj1,GFAP,mTeSR1,1.5,1.75,1.5,1.75,4.5,,mTeSR-1,cortical final 2w-mTeSR-11-20-1-G+H,scan_Plate_R_p00_0_H09f04d0.TIF,H,9,142.04,267,99,135,112,135,30.9875063230019,64.7877770624483,28.6198893663303,99.9293061222319,18,16.7638322852479,7.51704336429688,16.5751736621628,4.85846519087285,18,18.0135836763083,7.20197105214752,17.8413404428648,4.78799952093239,8,15.2504217729697,2.66665421226892,14.6169702075334,1.67958665055331,13,6,8,6,1.05214814814815,1.97777777777778,0.733333333333333,1,0.82962962962963,1,0.229537083874088,0.479909459721839,0.211999180491335,0.740217082386903,0.133333333333333,0.12417653544628,0.055681802698496,0.122779064164169,0.035988631043503,0.133333333333333,0.133433953157839,0.053347933719611,0.132158077354554,0.035466663118018,0.059259259259259,0.112966087207183,0.019752994164955,0.108273853389136,0.012441382596691,0.096296296296296,0.044444444444445,0.059259259259259
MAP2,Tuj1,GFAP,mTeSR1,1.5,1.75,1.5,1.75,4.5,,mTeSR-1,cortical final 2w-mTeSR-11-20-1-G+H,scan_Plate_R_p00_0_H09f07d0.TIF,H,9,172.69,259,40,99,71,99,40.9141738710567,82.285176009381,31.8391830273592,99.9120244216174,23,24.5393535017934,11.6942483675159,21.9731103461752,8.71177576392318,10,20.205864009473,9.15915570679665,18.1006319506632,4.60516237722419,0,4.35478938655385,0.015232686471075,3.92560461230301,0.005800981929195,5,0,0,0,1.74434343434343,2.61616161616162,0.404040404040404,1,0.717171717171717,1,0.413274483546028,0.831163394034152,0.321607909367265,1.00921236789513,0.232323232323232,0.247872257593873,0.118123720883999,0.221950609557325,0.087997734989123,0.101010101010101,0.204099636459323,0.092516724311077,0.182834666168315,0.046516791689133,0,0.043987771581352,0.00015386551991,0.039652571841445,5.85957770625767E-05,0.050505050505051,0,0
MAP2,Tuj1,GFAP,mTeSR1,1.5,1.75,1.5,1.75,4.5,,mTeSR-1,cortical final 2w-mTeSR-11-20-1-G+H,scan_Plate_R_p00_0_H09f08d0.TIF,H,9,143.89,487,153,768,450,768,40.2776796594776,71.7144101214016,36.86401504163,99.9607605036064,238,22.5882338993378,10.0785058171618,22.3000538807623,9.85116876367689,175,20.2299230318219,7.90734502897085,19.7058503058903,4.94209953427656,10,3.99135616895061,0.022777177411938,3.66440315999244,0.025997015614422,97,4,5,1,0.187356770833333,0.634114583333333,0.19921875,1,0.5859375,1,0.052444895389945,0.093378138178908,0.048000019585456,0.130157240239071,0.309895833333333,0.029411762889763,0.013123054449429,0.029036528490576,0.012827042661038,0.227864583333333,0.026341045614352,0.010296022173139,0.025658659252461,0.006435025435256,0.013020833333333,0.005197078344988,2.96577830884607E-05,0.00477135828124,3.38502807479448E-05,0.126302083333333,0.005208333333333,0.006510416666667
MAP2,Tuj1,GFAP,mTeSR1,1.5,1.75,1.5,1.75,4.5,,mTeSR-1,cortical final 2w-mTeSR-11-20-1-G+H,scan_Plate_R_p00_0_H09f09d0.TIF,H,9,144.72,383,345,1013,466,1013,22.9569288604801,42.2555441230571,35.6602448823508,99.9836606229162,475,25.8026698875655,18.6079480134278,26.4639480043227,17.7009852981498,288,20.7283774889635,8.15293617216959,20.5403408996047,5.84956061326959,17,3.66092830290628,0.029962406879426,3.6323865241676,0.02179815164076,221,8,9,5,0.142862783810464,0.378084896347483,0.340572556762093,1,0.460019743336624,1,0.022662318717157,0.041713271592357,0.035202610940129,0.098700553428348,0.468904244817374,0.025471539869265,0.018369149075447,0.026124331692323,0.017473825565795,0.284304047384008,0.020462366721583,0.008048308166011,0.020276743237517,0.005774492214481,0.016781836130306,0.00361394699201,2.95778942541225E-05,0.003585771494736,2.15184122811052E-05,0.218163869693978,0.007897334649556,0.00888450148075
MAP2,Tuj1,GFAP,mTeSR1,1.5,1.75,1.5,1.75,4.5,,mTeSR-1,cortical final 2w-mTeSR-11-20-1-G+H,scan_Plate_R_p00_0_H09f10d0.TIF,H,9,137.12,195,356,799,75,799,11.6149809160305,21.3342396302768,35.1073427295131,99.9670097152187,463,22.0917553802998,15.0478105168767,29.9078294785082,23.2657770070821,720,35.5431142508967,36.5455859698335,41.021458189914,48.4379767054729,11,3.60124994251816,0.035566885864067,4.23558530499535,0.01842734231404,459,6,11,6,0.171614518147685,0.244055068836045,0.445556946182728,1,0.09386733416771,1,0.014536897266622,0.026701176007856,0.043939102289754,0.125115156089135,0.579474342928661,0.027649255795119,0.018833304777067,0.037431576318534,0.029118619533269,0.901126408010012,0.044484498436667,0.045739156407802,0.051340998986125,0.060623249944272,0.013767209011264,0.004507196423677,4.45142501427622E-05,0.005301108016265,2.30630066508636E-05,0.574468085106383,0.007509386733417,0.013767209011264
MAP2,Tuj1,GFAP,mTeSR1,1.5,1.75,1.5,1.75,4.5,,mTeSR-1,cortical final 2w-mTeSR-11-20-1-G+H,scan_Plate_R_p00_0_H09f11d0.TIF,H,9,143.15,216,219,586,347,586,12.489731588568,20.3216970937184,36.3210446805942,99.9751560674818,134,12.2963066483491,4.20702370550906,18.3753476735916,7.52357585106696,219,20.3808530879242,10.0083779775591,26.4978421002728,15.8804863329165,10,3.85469310447898,0.027878690333855,4.8991604218199,0.015436911473793,118,3,6,3,0.244283276450512,0.368600682593857,0.373720136518771,1,0.592150170648464,1,0.021313535134075,0.034678663982455,0.06198130491569,0.170606068374542,0.228668941979522,0.020983458444282,0.007179221340459,0.031357248589747,0.012838866640046,0.373720136518771,0.034779612778028,0.017079143306415,0.04521816058067,0.027099806028868,0.017064846416382,0.006577974581022,4.75745568837108E-05,0.008360342016758,2.63428523443562E-05,0.201365187713311,0.005119453924915,0.010238907849829
MAP2,Tuj1,GFAP,mTeSR1,2,1.75,1.75,1.75,5.25,,mTeSR-1,cortical final 2w-mTeSR-11-20-1-G+H,scan_Plate_R_p00_0_H10f08d0.TIF,H,10,116.02,47,204,160,17,160,8.37309232157638,6.17081877126828,39.0980572293151,99.9366781010337,138,22.5505344373678,15.2609244228824,44.2366958444983,50.3025519036209,129,20.8556207176032,7.80136289432539,35.6355172482727,35.4094215022521,7,4.17620338223122,0.030177963763451,6.77766867804677,0.189813964192619,124,7,7,7,0.725125,0.29375,1.275,1,0.10625,1,0.052331827009852,0.038567617320427,0.244362857683219,0.624604238131461,0.8625,0.140940840233549,0.095380777643015,0.276479349028114,0.31439094939763,0.80625,0.13034762948502,0.048758518089534,0.222721982801704,0.221308884389076,0.04375,0.026101271138945,0.000188612273522,0.042360429237792,0.001186337276204,0.775,0.04375,0.04375
MAP2,Tuj1,GFAP,mTeSR1,2,1.75,1.75,1.75,5.25,,mTeSR-1,cortical final 2w-mTeSR-11-20-1-G+H,scan_Plate_R_p00_0_H10f10d0.TIF,H,10,113.58,38,256,255,9,255,5.07685824404488,5.49540720132438,35.897844337459,99.9005554809436,219,23.1753627103835,14.292355490665,42.2470311451862,44.5661950340206,245,31.1254174618321,24.3121579830773,49.3231943708908,62.4171251594108,6,4.13882438149545,0.029100179343328,6.31152463478976,0.031441129241492,218,6,6,6,0.445411764705882,0.149019607843137,1.00392156862745,1,0.035294117647059,1,0.019909248015862,0.021550616475782,0.140775860146898,0.391766884238995,0.858823529411765,0.090883775334837,0.056048452904569,0.165674631941907,0.174769392290277,0.96078431372549,0.122060460634636,0.095341796012068,0.193424291650552,0.244773039840827,0.023529411764706,0.016230683849002,0.000114118350366,0.024751076999176,0.000123298546045,0.854901960784314,0.023529411764706,0.023529411764706
MAP2,Tuj1,GFAP,mTeSR1,0.5,1,0,1.75,0.75,,mTeSR-1,cortical final 2w-mTeSR-11-20-1-G+H,scan_Plate_R_p00_0_H11f01d0.TIF,H,11,123.35,71,467,916,108,916,11.4890022877771,17.5166553619056,29.7486752186463,99.9638407138034,581,25.8947478846684,17.3934286765382,29.1959153713901,20.6756175035987,776,33.5055577749931,31.0734589119838,35.7773614875341,37.6296473396301,7,3.60120395704957,0.108353260369723,3.77508630975753,0.02852088638374,550,2,6,2,0.134661572052402,0.077510917030568,0.509825327510917,1,0.117903930131004,1,0.012542578916787,0.019122986202954,0.032476719671011,0.109130830473584,0.634279475982533,0.028269375419944,0.018988459253863,0.031873270056103,0.022571634829256,0.847161572052402,0.036578119841696,0.033922990078585,0.039058254899055,0.041080401025797,0.00764192139738,0.003931445367958,0.000118289585556,0.004121273263927,3.11363388468772E-05,0.600436681222707,0.002183406113537,0.006550218340611
MAP2,Tuj1,GFAP,mTeSR1,0.5,1,0,1.75,0.75,,mTeSR-1,cortical final 2w-mTeSR-11-20-1-G+H,scan_Plate_R_p00_0_H11f02d0.TIF,H,11,133.83,175,399,1120,788,1120,13.7510317989515,25.5841591557068,30.769529480514,99.9545092216294,141,17.4855576887704,4.94437195346271,17.8952996513786,3.75222909516698,302,25.3250396624667,12.2852334912168,24.7050331124448,10.0994117081337,6,4.69148708383151,0.071205624022809,4.75169029163695,0.035306449780175,113,3,4,3,0.119491071428571,0.15625,0.35625,1,0.703571428571429,1,0.01227770696335,0.022842999246167,0.02747279417903,0.089245097519312,0.125892857142857,0.015612105079259,0.004414617815592,0.015977946117302,0.003350204549256,0.269642857142857,0.022611642555774,0.010968958474301,0.022058065278969,0.009017331882262,0.005357142857143,0.004188827753421,6.3576450020365E-05,0.004242580617533,3.1523615875156E-05,0.100892857142857,0.002678571428571,0.003571428571429
MAP2,Tuj1,GFAP,mTeSR1,0.5,1,0,1.75,0.75,,mTeSR-1,cortical final 2w-mTeSR-11-20-1-G+H,scan_Plate_R_p00_0_H11f08d0.TIF,H,11,123.1,114,373,694,106,694,12.77131857583,18.3420945231307,33.7200332514576,99.9791141080391,422,26.2324220546307,18.7691127103835,29.9015932237792,23.027814397779,561,32.7619986146878,28.6822863974984,34.9569202199088,35.0341339996808,1,3.87801420376161,0.02442978018946,4.22596732235999,0.006191104808095,395,0,1,0,0.177377521613833,0.164265129682997,0.537463976945245,1,0.152737752161383,1,0.018402476334049,0.026429531013157,0.048587944166366,0.144062124074984,0.60806916426513,0.037798879041255,0.027044830994789,0.043085869198529,0.033181288757607,0.80835734870317,0.047207490799262,0.041328942935877,0.050370202045978,0.050481461094641,0.001440922190202,0.005587916720118,3.52014123767437E-05,0.006089290089856,8.92090029984824E-06,0.569164265129683,0,0.001440922190202
MAP2,Tuj1,GFAP,mTeSR1,0.5,1,0,1.75,0.75,,mTeSR-1,cortical final 2w-mTeSR-11-20-1-G+H,scan_Plate_R_p00_0_H11f09d0.TIF,H,11,117.76,83,284,880,284,880,11.8661765382139,17.85824117079,32.0926708345023,99.9682801943866,4,7.39727995953279,0.418755173365217,8.37816064024395,0.070604764427695,596,26.1470557803734,15.7472926055366,27.5360473392755,14.7593918643809,2,3.51149421157914,0.016382323185873,3.77310682842935,0.003045717911633,4,0,2,0,0.133818181818182,0.094318181818182,0.322727272727273,1,0.322727272727273,1,0.013484291520698,0.020293455875898,0.036468944130116,0.113600318402712,0.004545454545455,0.008405999954015,0.000475858151551,0.009520637091186,8.02326868496534E-05,0.677272727272727,0.029712563386788,0.01789465068811,0.03129096288554,0.016772036209524,0.002272727272727,0.00399033433134,1.86162763475833E-05,0.004287621395942,3.46104308140099E-06,0.004545454545455,0,0.002272727272727
MAP2,Tuj1,GFAP,mTeSR1,0.5,1,0,1.75,0.75,,mTeSR-1,cortical final 2w-mTeSR-11-20-1-G+H,scan_Plate_R_p00_0_H11f10d0.TIF,H,11,126.69,99,198,961,689,961,10.0565700301205,16.9248798629633,33.8159960976706,99.9893260406034,156,12.8582469189736,2.25601834820197,15.3260197678046,2.12684792756265,202,17.2720184171802,2.865541363929,18.4721685906706,3.01746276948003,3,2.9224268256231,0.025220155430884,3.37522669119267,0.044640945946694,88,0,1,0,0.131831425598335,0.103017689906348,0.206035379812695,1,0.716961498439126,1,0.010464693059439,0.017611737630555,0.035188341412769,0.104047165494905,0.162330905306972,0.013380069634728,0.002347573723415,0.01594799143372,0.002213161214946,0.210197710718002,0.017972964013715,0.002981832844879,0.019221819553247,0.003139919635255,0.00312174817898,0.003041026873697,2.62436580966533E-05,0.003512202592292,4.64525972390153E-05,0.091571279916753,0,0.001040582726327
MAP2,Tuj1,GFAP,mTeSR1,0.5,1,0,1.75,0.75,,mTeSR-1,cortical final 2w-mTeSR-11-20-1-G+H,scan_Plate_R_p00_0_H11f11d0.TIF,H,11,129.51,155,214,766,144,766,11.0562481318403,19.012332727858,34.0260305453494,99.9930757296068,622,23.6061150613906,19.338757702566,34.9483529790274,32.8116277384045,7,7.86017471603973,0.031112043594224,10.6319124258082,0.035884206818436,2,3.62820892348018,0.003736319323094,4.93721800606459,0.00136889374044,7,2,0,0,0.169073107049608,0.202349869451697,0.279373368146214,1,0.18798955613577,1,0.014433744297442,0.024820277712608,0.044420405411683,0.130539263354578,0.81201044386423,0.030817382586672,0.02524641997724,0.045624481695858,0.042835023157186,0.009138381201044,0.010261324694569,4.0616244901076E-05,0.013879781234737,4.68462230005689E-05,0.002610966057441,0.004736565174256,4.87770146618003E-06,0.006445454316011,1.78706754626694E-06,0.009138381201044,0.002610966057441,0
MAP2,S100,Brn2,mTeSR1,1.5,1.75,2.5,2.25,6,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-A+B,scan_Plate_R_p00_0_A01f07d0.TIF,A,1,144.82,116,230,67,0,67,16.7157825002299,29.8344379426101,24.5621840573042,99.4772917354283,49,34.8897728317852,35.2274556240228,38.3094834232459,46.8737592663512,6,55.8861155499862,2.82760335234066,59.4050863336383,2.5719066056558,67,37.6630766865171,36.4405379150188,41.2571051432954,49.5116313589951,6,49,6,6,2.16149253731343,1.73134328358209,3.43283582089552,1,0,1,0.249489291048208,0.44529011854642,0.366599762049316,1.48473569754371,0.73134328358209,0.520742878086346,0.525782919761534,0.571783334675311,0.699608347258973,0.08955223880597,0.834121127611734,0.042203035109562,0.886643079606542,0.038386665756057,1,0.56213547293309,0.543888625597296,0.615777688705901,0.738979572522314,0.08955223880597,0.73134328358209,0.08955223880597
MAP2,S100,Brn2,mTeSR1,0,1.5,2.5,1.75,3.75,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-A+B,scan_Plate_R_p00_0_A02f05d0.TIF,A,2,154.92,344,60,39,0,39,18.0333840131518,29.9371867239952,34.8092788598351,99.863552029355,39,53.3465472098317,70.4794847328244,67.0565368761501,93.7070617934805,23,69.1644411615929,8.98836280235446,77.1649033502739,11.9164930724894,7,16.3042757863515,3.10545617584843,21.6818420029348,9.41343413576827,23,7,4,4,3.97230769230769,8.82051282051282,1.53846153846154,1,0,1,0.462394461875688,0.767620172410134,0.892545611790643,2.56060389818859,1,1.36786018486748,1.80716627520063,1.71939838143974,2.40274517419181,0.58974358974359,1.77344720927161,0.230470841086012,1.97858726539164,0.305551104422804,0.179487179487179,0.418058353496193,0.079627081432011,0.555944666741919,0.24137010604534,0.58974358974359,0.179487179487179,0.102564102564103
MAP2,S100,Brn2,mTeSR1,0,1.5,2.5,1.75,3.75,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-A+B,scan_Plate_R_p00_0_A02f06d0.TIF,A,2,142.06,144,22,39,9,39,15.5696428366136,22.3168197599559,33.5714506276675,99.9466584301165,27,33.8985517451485,36.1677147521383,61.1088573859067,82.2130235496116,4,50.0354619815138,8.28694070173825,75.1074567889792,18.0475765088387,11,17.2619231697783,1.87505748183574,24.2196901067165,9.14661354217637,4,8,2,2,3.6425641025641,3.69230769230769,0.564102564102564,1,0.230769230769231,1,0.399221611195221,0.572226147691176,0.860806426350448,2.56273483154145,0.692307692307692,0.869193634490988,0.92737730133688,1.56689377912581,2.10802624486184,0.102564102564103,1.28296056362856,0.21248565901893,1.92583222535844,0.462758372021504,0.282051282051282,0.442613414609701,0.048078396970147,0.621017695044014,0.234528552363497,0.102564102564103,0.205128205128205,0.051282051282051
MAP2,S100,Brn2,mTeSR1,0,1.5,2.5,1.75,3.75,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-A+B,scan_Plate_R_p00_0_A02f08d0.TIF,A,2,149.45,237,17,15,1,15,23.098405310172,37.4813184033845,38.1765519717085,99.9456152427745,13,56.7559170364665,66.770684838591,73.7126421992726,95.0002298589157,4,66.0062094753058,14.8263617446887,78.8286541546931,18.3977575067518,6,22.6397979800883,5.62725616205279,26.7502737155903,12.604683272542,4,5,2,2,9.96333333333333,15.8,1.13333333333333,1,0.066666666666667,1,1.5398936873448,2.49875456022564,2.54510346478057,6.66304101618497,0.866666666666667,3.7837278024311,4.4513789892394,4.91417614661818,6.33334865726105,0.266666666666667,4.40041396502039,0.988424116312578,5.25524361031287,1.22651716711679,0.4,1.50931986533922,0.375150410803519,1.78335158103936,0.840312218169465,0.266666666666667,0.333333333333333,0.133333333333333
MAP2,S100,Brn2,mTeSR1,2.25,1.5,2.5,2.25,6.5,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-A+B,scan_Plate_R_p00_0_A03f02d0.TIF,A,3,109.2,83,274,579,87,579,8.9658881231031,12.7551474983905,39.7336911871402,99.993894993895,481,13.5774891071921,9.34546870688862,31.477310502262,31.3184480379261,19,19.163927417686,0.506486825163248,36.90357311833,0.662880120170536,176,5.74485609422423,1.51055079095006,16.8417340488156,9.18267334283822,19,165,12,12,0.18860103626943,0.143350604490501,0.473229706390328,1,0.150259067357513,1,0.015485126292061,0.022029615713973,0.068624682533921,0.172701027623307,0.830742659758204,0.023449894831075,0.016140705884091,0.054364957689572,0.054090583830615,0.032815198618308,0.0330983202378,0.000874761356068,0.063736741137012,0.00114487067387,0.303972366148532,0.009922031250819,0.002608896012004,0.029087623573084,0.015859539452225,0.032815198618308,0.284974093264249,0.020725388601036
MAP2,S100,Brn2,mTeSR1,2.25,1.5,2.5,2.25,6.5,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-A+B,scan_Plate_R_p00_0_A03f03d0.TIF,A,3,112.04,67,235,540,139,540,7.36905063000092,11.0545473880254,35.3985227242269,99.9901171290601,381,13.2099559976547,9.43959521291272,34.1177581309251,37.4152946970335,53,21.4493980214752,0.85453934056838,44.2172608510574,1.80137322063524,162,5.22462679918146,1.21883047457004,17.453240338121,9.34579332812653,53,142,30,30,0.207481481481481,0.124074074074074,0.435185185185185,1,0.257407407407407,1,0.013646390055557,0.020471384051899,0.065552819859679,0.185166883572333,0.705555555555556,0.024462881477139,0.017480731875764,0.063181033575787,0.069287582772284,0.098148148148148,0.039721107447176,0.001582480260312,0.081883816390847,0.00333587633451,0.3,0.009675234813299,0.002257093471426,0.032320815440965,0.017307024681716,0.098148148148148,0.262962962962963,0.055555555555556
MAP2,S100,Brn2,mTeSR1,2.25,1.5,2.5,2.25,6.5,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-A+B,scan_Plate_R_p00_0_A03f04d0.TIF,A,3,111.18,65,385,352,99,352,6.51525280511358,9.58272498390509,31.9225864413426,99.9991297659389,168,8.76541878391428,3.8018486158374,22.5293765821707,12.6810761246142,6,16.5757359112021,0.300127034856985,32.914308872997,0.50555626106049,140,5.57638617446887,1.79867849259634,20.2455614699178,17.0436793426435,6,55,2,2,0.315852272727273,0.184659090909091,1.09375,1,0.28125,1,0.018509240923618,0.027223650522458,0.090689166026542,0.284088436835054,0.477272727272727,0.024901757908847,0.010800706294993,0.064003910744803,0.036025784444927,0.017045454545455,0.047090158838642,0.000852633621753,0.093506559298287,0.001436239378013,0.397727272727273,0.015842006177468,0.00510988208124,0.057515799630448,0.048419543587055,0.017045454545455,0.15625,0.005681818181818
MAP2,S100,Brn2,mTeSR1,2.25,1.5,2.5,2.25,6.5,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-A+B,scan_Plate_R_p00_0_A03f07d0.TIF,A,3,139.63,205,64,96,26,96,17.8817620194519,25.4415323507772,31.9651493233463,99.9595970339719,53,25.6214720523315,19.1375712774763,36.5456712350423,36.0974966453292,5,42.7336607881909,6.36374218247034,52.2986532972112,6.07718427878633,44,23.3926569828934,11.8544789846409,35.0971293466676,30.7137975031936,4,27,3,2,1.45447916666667,2.13541666666667,0.666666666666667,1,0.270833333333333,1,0.18626835436929,0.265015961987262,0.332970305451524,1.04124580243721,0.552083333333333,0.266890333878453,0.199349700807045,0.380684075365024,0.376015590055512,0.052083333333333,0.445142299876989,0.066288981067399,0.544777638512616,0.063304002904024,0.458333333333333,0.243673510238473,0.123484156090009,0.36559509736112,0.319935390658266,0.041666666666667,0.28125,0.03125
MAP2,S100,Brn2,mTeSR1,2.25,1.5,2.5,2.25,6.5,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-A+B,scan_Plate_R_p00_0_A03f10d0.TIF,A,3,116.4,92,211,667,154,667,9.66929262852939,13.3704905499862,42.6135442669393,99.9762829385325,488,14.0519039421043,8.98944058677458,31.0046655188935,32.1812839992203,80,24.9857172008645,0.819978386829762,44.1764237088674,1.76562288716638,117,3.75235100708176,0.409917341120206,11.516630090628,3.09698554081144,79,92,22,21,0.174512743628186,0.137931034482759,0.316341829085457,1,0.230884557721139,1,0.014496690597495,0.020045712968495,0.063888372214302,0.149889479667965,0.731634182908546,0.021067322252031,0.013477422169077,0.04648375640014,0.048247802097782,0.119940029985007,0.037459845878358,0.001229352903793,0.066231519803399,0.002647110775362,0.175412293853073,0.005625713653796,0.000614568727317,0.017266311979952,0.004643156732851,0.118440779610195,0.137931034482759,0.032983508245877
MAP2,S100,Brn2,mTeSR1,2.25,1.5,2.5,2.25,6.5,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-A+B,scan_Plate_R_p00_0_A03f11d0.TIF,A,3,109.76,38,318,460,79,460,6.4382839085349,8.1780844753058,40.7871459889084,100,379,10.4067702106134,6.17872252368252,31.9418234902663,35.2693626610924,127,23.3703224156167,0.74460532971581,50.4389053356673,3.18835844228797,66,2.69755141750207,0.263769773751494,10.730600356888,3.3937143302564,127,64,30,30,0.238608695652174,0.082608695652174,0.691304347826087,1,0.171739130434783,1,0.01399626936638,0.017778444511534,0.08866770867154,0.217391304347826,0.823913043478261,0.022623413501334,0.013432005486266,0.06943874671797,0.076672527524114,0.276086956521739,0.050805048729602,0.001618707238513,0.109649794207972,0.006931214004974,0.143478260869565,0.005864242211961,0.000573412551634,0.023327392080191,0.007377639848383,0.276086956521739,0.139130434782609,0.065217391304348
MAP2,S100,Brn2,mTeSR1,0.75,1.75,2,1.5,4,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-A+B,scan_Plate_R_p00_0_A04f01d0.TIF,A,4,130.85,125,362,410,210,410,10.3290360870965,14.884418398786,28.3667724711267,99.9054547874456,153,16.9513868929918,5.94980111284834,23.8281208078617,9.74555302537887,7,28.0504280959717,0.271457969281707,36.4572615602603,0.322852639844282,96,7.6893674411386,1.27904269750759,14.6247311591081,5.00453668966658,7,49,3,3,0.319146341463415,0.304878048780488,0.882926829268293,1,0.51219512195122,1,0.025192770944138,0.036303459509234,0.069187249929577,0.243671840944989,0.373170731707317,0.041344846080468,0.014511710031338,0.058117367824053,0.023769641525314,0.017073170731707,0.068415678282858,0.000662092608004,0.088920150146976,0.000787445463035,0.234146341463415,0.018754554734484,0.003119616335384,0.035670075997825,0.012206187047967,0.017073170731707,0.119512195121951,0.007317073170732
MAP2,S100,Brn2,mTeSR1,0.75,1.75,2,1.5,4,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-A+B,scan_Plate_R_p00_0_A04f02d0.TIF,A,4,117.34,113,242,734,96,734,9.53895687712683,15.0544927802814,32.1656968979183,99.9586885460899,542,23.8689866814587,17.5586889542904,35.2107442945399,34.2257108728115,49,30.3370231881725,0.457842821668353,40.2166157664464,0.635834155844721,307,11.039480680355,2.90455715993746,24.0218050149576,17.9131978476655,49,211,24,24,0.159863760217984,0.153950953678474,0.329700272479564,1,0.130790190735695,1,0.012995854056031,0.020510208147522,0.043822475337763,0.136183499381594,0.73841961852861,0.032519055424331,0.023921919556254,0.047971041273215,0.046629033886664,0.066757493188011,0.041331094261816,0.000623764062218,0.054791029654559,0.000866259067908,0.418256130790191,0.015040164414653,0.003957162343239,0.032727254788771,0.024404901699817,0.066757493188011,0.287465940054496,0.032697547683924
