Ch1,Ch2,Ch3,Media,Name,Directory,SubDirectory,Image,Row,Column,size-average,image-quality,too-big-(>250),too-small-(<75),#nuclei,all-negative,Dapi-positive,Dapi-intensity,Dapi-area,Dapi-intensity-in-nuclei,Dapi-area-fraction-in-nuclei,Ch1-positive,Ch1-intensity,Ch1-area,Ch1-intensity-in-nuclei,Ch1-area-fraction-in-nuclei,Ch2-positive,Ch2-intensity,Ch2-area,Ch2-intensity-in-nuclei,Ch2-area-fraction-in-nuclei,Ch3-positive,Ch3-intensity,Ch3-area,Ch3-intensity-in-nuclei,Ch3-area-fraction-in-nuclei,Ch1-Ch2-positive,Ch1-Ch3-positive,Ch2-Ch3-positive,Ch1-Ch2-Ch3-positive
MAP2,Tuj1,nestin,E8,,E8 11-16,Cortical final-4W-E8-11-16-18-E+F,scan_Plate_R_p00_0_F06f03d0.TIF,F,6,122.27,False,45,99,283,1,283,5.457299618320611,6.1981944955394095,37.427898234726854,99.98522489421717,32,4.085199576933689,0.28963659983445234,9.249810788662797,1.0660132030455896,161,9.591435637588521,2.817472178791502,23.594199022832548,15.321801815994352,282,8.152237049342407,25.65514922284558,26.11662656727026,94.42748516965707,31,32,161,31
MAP2,Tuj1,nestin,E8,,E8 11-16,Cortical final-4W-E8-11-16-18-E+F,scan_Plate_R_p00_0_F06f04d0.TIF,F,6,121.15,False,107,402,540,0,540,8.477898952680953,13.938985905453876,31.326319617507213,99.94548590163174,153,11.455848920491125,4.295402027959165,15.685598137433288,8.162453853774814,173,12.593024291823784,2.733404994021889,18.319995863890522,5.5586554854507115,540,18.40348368665502,67.67530522854778,29.308105086347798,99.55568452105223,102,153,173,102
MAP2,Tuj1,nestin,E8,,E8 11-16,Cortical final-4W-E8-11-16-18-E+F,scan_Plate_R_p00_0_F06f05d0.TIF,F,6,143.61,True,171,499,418,0,418,11.993141698473282,20.66450439161225,26.548730192484,99.92526498962636,231,22.862569553021245,15.285282350777154,23.79436837238406,16.77580856858326,362,29.384119493240135,20.772426538213924,34.06829384405093,30.167610404157518,418,43.729663645038165,99.01325243722984,55.117100121840615,99.99752703772091,225,231,362,225
MAP2,Tuj1,nestin,E8,,E8 11-16,Cortical final-4W-E8-11-16-18-E+F,scan_Plate_R_p00_0_F06f06d0.TIF,F,6,141.8,False,61,318,124,0,124,10.39767945829118,14.701338751954383,29.03906680427094,99.99526649626053,51,14.137898923940035,4.685488135749103,20.140389418376895,4.949545317747242,120,25.854405695300287,16.655721167111192,42.3014714080222,57.46270650903356,124,29.227562683941873,96.84633093442473,51.10889480297422,100.0,51,51,120,51
MAP2,Tuj1,nestin,E8,,E8 11-16,Cortical final-4W-E8-11-16-18-E+F,scan_Plate_R_p00_0_F06f07d0.TIF,F,6,113.74,False,34,202,121,0,121,4.561981944955394,4.42674802262485,40.40151412602519,99.99925303454714,98,15.017325743814954,4.443274050400073,27.74409158812573,23.6386756512431,91,11.149819219626599,2.7401591097213283,26.863484753180266,20.554742678851095,121,19.611568650556425,84.3907356525338,50.002079034211015,98.06845426240633,82,98,91,82
MAP2,Tuj1,nestin,E8,,E8 11-16,Cortical final-4W-E8-11-16-18-E+F,scan_Plate_R_p00_0_F06f08d0.TIF,F,6,119.26,False,45,237,290,0,290,5.740055642416996,7.499367699806861,38.62674165171572,100.0,166,12.388758995907294,4.8018170008277385,25.197551714994482,21.379387698468836,196,12.538060160489286,3.4029246758024465,26.028618535653596,14.274667430421793,289,7.516316219074772,23.729364020969374,22.001271176179753,90.15334868250025,142,165,196,142
MAP2,Tuj1,nestin,E8,,E8 11-16,Cortical final-4W-E8-11-16-18-E+F,scan_Plate_R_p00_0_F06f09d0.TIF,F,6,125.67,True,27,16,86,2,86,5.085047250068978,3.3345931435666327,40.09431493472483,100.0,23,8.891005817161776,2.125534581072381,22.705823900963114,15.949238648120225,82,13.002155568840246,4.674351030074496,46.235102885429654,60.15927301454883,84,7.407355806815047,18.442831440264875,38.47531506866163,90.74193206547012,23,23,82,23
MAP2,Tuj1,nestin,E8,,E8 11-16,Cortical final-4W-E8-11-16-18-E+F,scan_Plate_R_p00_0_F06f10d0.TIF,F,6,128.03,True,44,28,177,2,177,6.083827198105399,4.6356226432447345,44.7746096086057,100.0,168,22.754010795088753,11.977921226892303,50.261252148811586,70.50170416391008,153,13.854558740687942,4.550836935528373,39.17827224840655,48.68888060744112,174,9.874872102915479,31.80347822588062,37.30017707488456,89.9006339708309,153,167,152,152
MAP2,Tuj1,nestin,E8,,E8 11-16,Cortical final-4W-E8-11-16-18-E+F,scan_Plate_R_p00_0_F06f11d0.TIF,F,6,137.33,False,44,38,161,0,161,6.739398912443668,4.6967689460130595,48.06782851256619,99.98802561960457,161,32.250405246941966,41.58243182654281,66.836265508299,97.40333923580897,132,15.22784003379932,5.059551181826543,39.64642924379627,48.14220763376682,154,5.6873139025567925,16.07134645452037,17.380167037478056,73.9286379338747,132,154,131,131
MAP2,Tuj1,nestin,E8,,E8 11-16,Cortical final-4W-E8-11-16-18-E+F,scan_Plate_R_p00_0_F07f00d0.TIF,F,7,111.18,False,22,189,162,0,162,5.568979639933781,6.31711004322634,37.521951298005774,100.0,88,14.288420140485606,5.54850604708912,21.05602780926274,11.301261115159654,62,11.132525809344248,2.1289116389221006,19.635975000054906,4.3751751486042565,162,10.193508288880714,41.079753172997336,19.613395276204777,90.25956972890924,45,88,62,45
MAP2,Tuj1,nestin,E8,,E8 11-16,Cortical final-4W-E8-11-16-18-E+F,scan_Plate_R_p00_0_F07f01d0.TIF,F,7,113.74,True,20,126,65,0,65,7.368271751126644,7.175888669180539,33.01817063004539,99.99009459690944,36,16.604650711625126,9.704730180263036,24.986781241280504,19.24312548003871,49,18.845376017428492,10.427133150924307,32.70816489174773,31.66159771724075,65,11.7778133047457,43.32039513013888,22.767468365843037,88.09999621757396,33,36,49,33
MAP2,Tuj1,nestin,E8,,E8 11-16,Cortical final-4W-E8-11-16-18-E+F,scan_Plate_R_p00_0_F07f02d0.TIF,F,7,125.89,True,48,56,114,1,114,9.15495953278764,10.823398556056286,31.969593570252858,99.99988757199147,95,30.011522233974063,25.714499218247035,51.38201105996994,63.16326057241448,76,23.11295683688954,15.900984663846225,45.32922564732992,50.49085866509228,113,14.252192213510531,46.837852363653084,32.82167474495477,96.5774435363822,67,95,76,67
MAP2,Tuj1,nestin,E8,,E8 11-16,Cortical final-4W-E8-11-16-18-E+F,scan_Plate_R_p00_0_F07f03d0.TIF,F,7,132.09,True,10,174,47,0,47,6.0127545008277385,5.773978547778902,28.173429317567532,99.95721925133691,24,10.90202652211901,7.83692978018946,18.52123752534951,12.778278840186303,45,20.575317012324106,12.857537018302217,37.53143752474045,37.781695790863225,47,10.372442776832521,29.87618412581624,24.710196509876717,95.25437138059016,24,24,45,24
MAP2,Tuj1,nestin,E8,,E8 11-16,Cortical final-4W-E8-11-16-18-E+F,scan_Plate_R_p00_0_F07f04d0.TIF,F,7,112.14,True,19,78,104,1,104,5.697218022854778,5.176598569851927,37.78953615262796,100.0,56,11.236418479260553,6.502129702014163,25.29801297275778,20.809188268427615,41,9.256494010392716,2.57037213740458,22.974953524986564,9.73176650231317,103,7.329277510806585,19.999726961280235,26.013725489644123,92.49411875984765,31,56,41,31
MAP2,Tuj1,nestin,E8,,E8 11-16,Cortical final-4W-E8-11-16-18-E+F,scan_Plate_R_p00_0_F07f05d0.TIF,F,7,115.31,True,21,189,137,0,137,5.304090407431252,5.709167777982158,34.747613747948826,100.0,86,15.442270273843466,5.905037133265888,22.33608536507274,12.001031963637462,93,16.476736382553113,4.716672031638002,27.67177852224541,15.609461929340117,137,15.647292174422882,66.7675233376253,31.289496268069374,97.94805776591282,73,86,93,73
MAP2,Tuj1,nestin,E8,,E8 11-16,Cortical final-4W-E8-11-16-18-E+F,scan_Plate_R_p00_0_F07f06d0.TIF,F,7,112.96,False,40,99,306,0,306,6.03682142692909,6.334570150832337,39.323267005894316,99.99993419926209,255,26.851037978248872,18.612977674055,35.16065326856116,42.08058269249901,178,15.657878172997332,3.4110439851007084,25.8394631908703,11.919996856255981,306,26.598653919111563,95.79613779545663,50.27723696958284,99.92095403199603,170,255,178,170
MAP2,Tuj1,nestin,E8,,E8 11-16,Cortical final-4W-E8-11-16-18-E+F,scan_Plate_R_p00_0_F07f07d0.TIF,F,7,106.31,False,29,133,288,0,288,5.290811384852387,5.258366481191944,40.98724232805517,99.99973240135184,213,19.258669697875472,6.598555481467856,26.159286680896095,18.318484696882027,166,12.261851317483675,1.617754414604985,21.228675565266325,4.644436132435223,288,9.335429504276648,36.889758461326224,17.931983595049566,86.92299668850464,143,213,166,143
MAP2,Tuj1,nestin,E8,,E8 11-16,Cortical final-4W-E8-11-16-18-E+F,scan_Plate_R_p00_0_F07f08d0.TIF,F,7,131.93,False,42,34,199,4,199,7.816097644394372,6.906729973328428,46.538313744090146,99.99959187837976,83,16.030853375333393,5.385616895061161,24.07059197058834,16.33206796130504,173,19.78085912351697,9.405034259174101,36.916915181730936,43.58070096563743,195,9.667455365354549,37.44244631196542,19.51436523648641,84.77621305687133,81,83,173,81
MAP2,Tuj1,nestin,E8,,E8 11-16,Cortical final-4W-E8-11-16-18-E+F,scan_Plate_R_p00_0_F07f09d0.TIF,F,7,153.75,True,52,13,155,0,155,7.9866455325117265,7.428593189552101,36.3564091700825,99.99756435686078,155,45.44295718178056,59.008984410926146,68.21010701802307,93.01387988003606,150,34.04186689506116,27.653577094638095,60.9876501167746,81.71617268734659,155,24.07937810401913,77.02839027867194,50.848336005082295,98.73407701930611,150,155,150,150
MAP2,Tuj1,nestin,E8,,E8 11-16,Cortical final-4W-E8-11-16-18-E+F,scan_Plate_R_p00_0_F07f10d0.TIF,F,7,126.84,True,45,23,108,1,108,7.792900849581533,7.490745424445875,31.26568917996531,99.99275642657994,4,6.622898320380759,0.8988722063827831,9.875319984050064,1.118070329097539,6,8.185408379702015,1.1395055412489654,13.700283858218665,1.681073259935585,107,20.63559677641865,58.27839027867194,41.78763667722908,98.49517394449813,3,4,6,3
MAP2,Tuj1,nestin,E8,,E8 11-16,Cortical final-4W-E8-11-16-18-E+F,scan_Plate_R_p00_0_F07f11d0.TIF,F,7,166.25,True,95,16,84,1,84,10.91780169341488,11.155068748275545,40.16484049306035,99.89239631526294,83,28.74281980019314,36.77802814310678,52.1419573149502,90.94965442234857,78,23.72804553136209,17.395943506851836,44.005809404552565,61.63783342639363,83,13.035967103145406,47.94696438425458,30.445969796987036,98.81160961439763,78,83,78,78
MAP2,Tuj1,nestin,E8,,E8 11-16,Cortical final-4W-E8-11-16-18-E+F,scan_Plate_R_p00_0_F08f00d0.TIF,F,8,135.28,False,147,441,337,18,337,12.30651542237653,17.83194323093902,33.66284582051783,99.9558891010238,6,5.237976237009105,0.13263933596983354,7.0727486554092796,0.058104755028458174,21,10.386582589901591,0.3463280603329348,12.177162017500043,0.3110276756929166,319,11.372565644256415,55.208500988687575,13.053906128382712,62.87689113727378,3,6,21,3
MAP2,Tuj1,nestin,E8,,E8 11-16,Cortical final-4W-E8-11-16-18-E+F,scan_Plate_R_p00_0_F08f01d0.TIF,F,8,137.94,False,300,702,533,51,533,35.81734068909225,66.3032856617309,33.74964615394732,99.98467169866097,112,22.54913547319047,23.745099673503173,13.79119984793066,3.835984045284609,321,33.27913826105951,34.335050124160766,27.04634586038212,12.876027025561974,475,9.989139525659892,51.09998677917778,9.033437032095925,35.92430023087487,103,111,314,102
MAP2,Tuj1,nestin,E8,,E8 11-16,Cortical final-4W-E8-11-16-18-E+F,scan_Plate_R_p00_0_F08f02d0.TIF,F,8,135.45,False,168,433,393,11,393,42.91661828612158,65.14912225236826,31.505429305114184,99.94696055537378,240,51.879303952451025,56.771000988687575,30.727275936905748,22.585435816424063,139,32.41012212016003,33.386096868389586,22.55802308586764,4.994833025309497,373,11.593972023590545,60.995125540329255,10.54539439179301,51.99482893319564,121,231,138,120
MAP2,Tuj1,nestin,E8,,E8 11-16,Cortical final-4W-E8-11-16-18-E+F,scan_Plate_R_p00_0_F08f03d0.TIF,F,8,134.31,False,152,763,437,27,437,25.199579089257796,39.85610859468408,31.948446366284543,99.94051433128455,5,6.8080846764922285,0.05554182378368436,5.76147083907985,0.01497145229287928,275,25.863837746022256,17.37884266071921,24.920318323784148,11.336523751375314,387,9.001361600984088,38.696484410926146,9.215168678243998,35.49990108742668,5,5,252,5
MAP2,Tuj1,nestin,E8,,E8 11-16,Cortical final-4W-E8-11-16-18-E+F,scan_Plate_R_p00_0_F08f04d0.TIF,F,8,140.91,False,312,304,264,3,264,37.45244527729238,74.26588510530672,32.841500184205806,99.97364951503957,127,27.631850397774304,35.81829704313437,20.921256880004545,16.31501488694973,171,29.77240354547963,26.64405235445599,25.384667425164672,11.936884428579623,261,13.304131363239216,70.35704842269843,12.202961160042227,61.14991685286281,110,127,171,110
MAP2,Tuj1,nestin,E8,,E8 11-16,Cortical final-4W-E8-11-16-18-E+F,scan_Plate_R_p00_0_F08f05d0.TIF,F,8,142.43,False,258,197,207,0,207,34.9842859031546,70.18934516692725,32.090335182909314,99.95682207504154,72,32.16835280051504,40.37581624206751,23.043036235546563,17.234290157088175,207,53.4863962050492,75.7655143474662,48.835000343556196,71.43562798172005,207,28.445616435206475,96.12076646279776,26.00406882923894,96.72103781205375,72,72,207,72
MAP2,Tuj1,nestin,E8,,E8 11-16,Cortical final-4W-E8-11-16-18-E+F,scan_Plate_R_p00_0_F08f06d0.TIF,F,8,141.04,False,161,135,147,0,147,39.042566736411295,70.91368814954474,32.87713567119793,99.86072776471912,48,30.421241981283913,38.24668904626138,21.34497507872096,16.019344619643938,146,58.98971218844845,77.41517118090684,47.984527407700156,68.03593876207798,142,18.826349529798584,81.22104352524602,16.02674833087448,77.52957324743184,48,48,141,48
MAP2,Tuj1,nestin,E8,,E8 11-16,Cortical final-4W-E8-11-16-18-E+F,scan_Plate_R_p00_0_F08f07d0.TIF,F,8,139.24,False,250,357,247,5,247,29.56286716522579,61.56225570219811,34.03323698528331,99.92779734004694,99,26.034139899291823,32.86588625494344,18.42908057385789,13.082579913798863,135,29.801993038949693,29.936827462521844,25.190965102408107,13.332317014165618,240,14.498955986158373,75.27188908304976,14.030142701595429,70.33019604874538,86,98,133,85
MAP2,Tuj1,nestin,E8,,E8 11-16,Cortical final-4W-E8-11-16-18-E+F,scan_Plate_R_p00_0_F08f08d0.TIF,F,8,137.54,False,375,491,441,6,441,39.404070001379566,73.39137082681873,36.57370368089719,99.9693917884642,172,27.61605438931298,32.12738837027499,19.675160624830298,11.842714925819399,342,39.29723426147338,49.939500367883745,31.3649136972015,25.009131816793328,435,18.634674192955025,81.77581509243079,15.337309920361179,75.52113989289438,161,172,342,161
MAP2,Tuj1,nestin,E8,,E8 11-16,Cortical final-4W-E8-11-16-18-E+F,scan_Plate_R_p00_0_F08f09d0.TIF,F,8,123.49,False,231,466,742,43,742,30.322973908994758,42.71008173917042,33.19451459939701,99.95743617947528,262,28.345011007771543,24.140071737331002,24.40810732577644,11.733164994805481,288,26.63339522210981,17.295996964959073,24.603888928781902,8.603888745455079,648,8.379929785937644,32.241920927986754,9.407584067039487,41.70690407400504,205,222,251,179
MAP2,Tuj1,nestin,E8,,E8 11-16,Cortical final-4W-E8-11-16-18-E+F,scan_Plate_R_p00_0_F08f10d0.TIF,F,8,127.88,False,327,418,780,5,780,34.696414714200316,52.13983318771268,34.46029852431177,99.95848250828767,435,38.36168217718201,36.69446392439989,28.1777024072771,23.008579725248214,766,55.23042312379288,67.06944667984916,47.90853088296341,64.64945535718046,719,10.593317449186058,47.56542869953095,10.248239818527546,46.398353897149,435,422,710,422
MAP2,Tuj1,nestin,E8,,E8 11-16,Cortical final-4W-E8-11-16-18-E+F,scan_Plate_R_p00_0_F08f11d0.TIF,F,8,137.17,False,87,75,140,1,140,33.15031212636807,47.43401085257059,36.00090821638533,99.94261583196241,110,34.756812316058124,43.22447231674791,34.07694940118693,34.587242315873034,139,44.09578916812287,48.748835992826265,42.988751619071074,63.82264016890894,131,9.160370729099604,43.55082543916122,10.180557228141376,43.81133862898294,110,105,131,105
MAP2,Tuj1,nestin,E8,,E8 11-16,Cortical final-4W-E8-11-16-18-E+F,scan_Plate_R_p00_0_F09f00d0.TIF,F,9,122.47,True,14,136,73,4,73,3.7278019520831416,2.9807205922928355,34.01702273157109,100.0,59,10.887600736917134,4.368188402464821,30.17886562309911,26.59725549156216,48,9.174209481053987,2.460078865078635,27.323942557240425,15.623109715804032,69,6.250513743906925,13.978720224409086,25.808547954412326,85.17570373338741,48,59,48,48
MAP2,Tuj1,nestin,E8,,E8 11-16,Cortical final-4W-E8-11-16-18-E+F,scan_Plate_R_p00_0_F09f01d0.TIF,F,9,125.0,True,10,163,30,0,30,4.2417736307826726,3.8244820886599835,29.6752148358049,99.94050911900811,22,11.287647728317852,4.115555734387933,21.93596957312978,11.104537529044578,16,9.485656126414053,3.1357059919065575,22.323251602390595,7.116082972619799,30,9.573347540927067,27.10476926791134,29.191578650624017,90.20962995611305,13,22,16,13
MAP2,Tuj1,nestin,E8,,E8 11-16,Cortical final-4W-E8-11-16-18-E+F,scan_Plate_R_p00_0_F09f02d0.TIF,F,9,124.23,True,7,9,53,1,53,3.3280064437137864,1.331494872620252,40.42710996132463,100.0,47,16.27725573093902,4.328454083509611,48.871290329780116,62.171530489268186,38,7.28445892348018,0.9807838223121493,27.26281152112758,23.21119143165838,52,5.868394618550538,11.88149544743861,45.288232282158745,85.90457033405144,37,47,38,37
MAP2,Tuj1,nestin,E8,,E8 11-16,Cortical final-4W-E8-11-16-18-E+F,scan_Plate_R_p00_0_F09f03d0.TIF,F,9,110.93,True,3,1,13,2,13,4.2223864446334956,0.2325858778625954,63.02001592750118,100.0,2,13.109789587740273,0.09096500505840155,20.329157920589036,5.732108114574379,3,8.174398452588981,0.06861894141451301,13.481347694709047,4.013943730624452,11,7.104718252782121,2.321260231766762,39.45794483353916,45.38480161856609,1,2,3,1
