Ch1,Ch2,Ch3,Media,Name,Directory,SubDirectory,Image,Row,Column,size-average,image-quality,too-big-(>250),too-small-(<75),#nuclei,all-negative,Dapi-positive,Dapi-intensity,Dapi-area,Dapi-intensity-in-nuclei,Dapi-area-fraction-in-nuclei,Ch1-positive,Ch1-intensity,Ch1-area,Ch1-intensity-in-nuclei,Ch1-area-fraction-in-nuclei,Ch2-positive,Ch2-intensity,Ch2-area,Ch2-intensity-in-nuclei,Ch2-area-fraction-in-nuclei,Ch3-positive,Ch3-intensity,Ch3-area,Ch3-intensity-in-nuclei,Ch3-area-fraction-in-nuclei,Ch1-Ch2-positive,Ch1-Ch3-positive,Ch2-Ch3-positive,Ch1-Ch2-Ch3-positive
MAP2,S100B,Brn2,E8,,E8 11-16,cortical-final-2w-E8-11-16-A+B,scan_Plate_R_p00_0_B05f10d0.TIF,B,5,172.82,False,160,15,257,6,257,11.906265807504829,15.054995746344154,42.2242195621044,99.985844514325,182,18.669033960268557,15.605312471259083,40.512459838132386,47.955044782167704,251,36.25251554883657,35.88497597259266,61.92116842083339,85.64236446822858,31,21.806054849167662,1.2209141911156074,30.347931299095716,4.188231942077435,182,23,31,23
MAP2,S100B,Brn2,E8,,E8 11-16,cortical-final-2w-E8-11-16-A+B,scan_Plate_R_p00_0_B06f00d0.TIF,B,6,111.73,False,16,66,286,7,286,4.474120959026948,3.9954186976915294,43.42478457076019,99.95975171467177,234,8.76476780212453,3.253687459762715,36.454428880660224,41.05805188217521,279,20.87397466775499,9.651846891382323,52.616813714174306,75.05149897130204,58,4.486436442334222,0.24530373402004965,17.7319273268447,4.806175585939947,234,53,58,53
MAP2,S100B,Brn2,E8,,E8 11-16,cortical-final-2w-E8-11-16-A+B,scan_Plate_R_p00_0_B06f01d0.TIF,B,6,127.4,True,32,9,232,21,232,5.415418352800515,4.238423158281983,44.34573181267384,100.0,200,9.868531856433368,4.008926929090407,43.064951252167916,53.491408964167924,161,10.214779442196265,2.271466591557068,25.203161658048206,23.07330870840721,86,9.965522394923203,0.9164041662834544,34.612724713624814,19.24132279597199,157,79,59,59
MAP2,S100B,Brn2,E8,,E8 11-16,cortical-final-2w-E8-11-16-A+B,scan_Plate_R_p00_0_B06f02d0.TIF,B,6,178.42,True,111,7,218,91,218,8.19556039041663,8.188431205738986,42.87822696504192,100.0,111,7.172435447898464,2.3117038765750024,20.71969472074697,16.70739958394035,2,3.3885700243722985,0.7433119884116619,5.369921369707389,0.7355644616302132,38,17.44127008990159,1.2046755725190839,29.90836685370486,7.942211534222413,0,23,1,0
MAP2,S100B,Brn2,E8,,E8 11-16,cortical-final-2w-E8-11-16-A+B,scan_Plate_R_p00_0_B06f03d0.TIF,B,6,119.41,True,22,15,173,1,173,4.330812275820841,2.9125327646463717,39.873840939268355,100.0,131,8.53643701715258,2.431984617860756,41.89108731227703,51.12436690263499,172,20.811685913501332,5.637531040191299,51.9205175636391,69.48313385135064,49,12.748990475259818,0.3788771498206567,31.254243533724228,11.752999148439221,131,40,49,40
MAP2,S100B,Brn2,E8,,E8 11-16,cortical-final-2w-E8-11-16-A+B,scan_Plate_R_p00_0_B06f04d0.TIF,B,6,147.83,True,24,5,142,14,142,5.455091597305252,3.021963809436218,50.72895095935475,100.0,111,9.604527844201233,2.36523383610779,41.61586351079632,49.35531130013658,126,14.32496709164904,3.9551814126735954,36.5311659649872,47.035601591958,46,10.97329825025292,0.311264140531592,30.088942742721827,10.542977129026342,110,37,45,37
MAP2,S100B,Brn2,E8,,E8 11-16,cortical-final-2w-E8-11-16-A+B,scan_Plate_R_p00_0_B06f05d0.TIF,B,6,102.63,True,8,65,179,3,179,3.5062339050859928,2.3814006024096384,49.27776087535057,100.0,151,8.067847966292652,2.1598081256323,40.76198400817075,49.30363874013339,176,20.395260191529477,9.4204825025292,54.00532132415335,67.83558137844663,1,2.1125860790490205,0.0006466706520739447,6.217989316768069,0.00961061507936508,151,1,1,1
MAP2,S100B,Brn2,E8,,E8 11-16,cortical-final-2w-E8-11-16-A+B,scan_Plate_R_p00_0_B06f07d0.TIF,B,6,99.67,True,9,256,186,10,186,3.417734870780833,3.4587539087648302,38.54183308584415,99.95995851227158,175,10.006480358456727,4.681392554952635,42.664481537638174,55.41241731459498,124,9.63487897199485,2.35287524142371,22.792433424382555,15.722119257496495,28,7.052975259817898,0.930774625218431,18.849532790026068,4.409114945098109,123,27,20,19
MAP2,S100B,Brn2,E8,,E8 11-16,cortical-final-2w-E8-11-16-A+B,scan_Plate_R_p00_0_B06f08d0.TIF,B,6,127.88,False,31,10,219,158,219,6.940090993745977,4.190066563965787,59.28253250150736,100.0,28,2.2792151430148073,0.24566299549342407,12.197353164517327,1.8546472453221343,29,4.923621010760599,0.5022475397774303,12.986037917586172,1.5672149188285243,31,7.317037472408719,0.19048043318311414,18.275878997359005,4.446460955756507,18,6,7,4
MAP2,S100B,Brn2,E8,,E8 11-16,cortical-final-2w-E8-11-16-A+B,scan_Plate_R_p00_0_B06f09d0.TIF,B,6,156.13,True,46,4,70,5,70,6.104466769750759,4.571889657868113,45.525615748103085,100.0,60,10.445237055090592,4.132800285109905,49.56393721669141,57.678983420883064,65,22.999808872896164,8.0891313344983,61.47549515374745,75.36468095987946,18,19.786276786535456,1.425190264876299,42.64188946061998,20.47955781900642,60,18,18,18
MAP2,S100B,Brn2,E8,,E8 11-16,cortical-final-2w-E8-11-16-A+B,scan_Plate_R_p00_0_B06f10d0.TIF,B,6,153.59,True,33,256,107,3,107,3.857389721098133,4.360356502345259,27.460912177763113,99.99936069556323,84,15.731513123103099,8.135691621447622,57.980194531967534,69.88735873532791,102,22.769560350179344,11.215999494159846,54.99166253555356,76.58031226538066,53,16.583609485652534,1.3218666651338178,38.42140179888009,17.627519671660902,84,45,51,45
MAP2,S100B,Brn2,E8,,E8 11-16,cortical-final-2w-E8-11-16-A+B,scan_Plate_R_p00_0_B05f11d0.TIF,B,5,155.54,True,71,4,150,0,150,7.557266997378829,6.953218407983077,40.050076948628835,99.91055702436982,119,16.531997982387566,10.856306907017382,51.99245635276564,65.8954884089227,150,30.475449507955485,25.318808631472454,66.46804258356441,92.19816605696862,0,7.649814189965971,0.03944690977651062,14.049208423006688,0.16960239434023927,119,0,0,0
MAP2,S100B,Brn2,E8,,E8 11-16,cortical-final-2w-E8-11-16-A+B,scan_Plate_R_p00_0_B06f06d0.TIF,B,6,96.58,False,3,84,183,6,183,3.6029140416628347,2.207158787823048,51.516088847670645,100.0,172,8.7293582727858,2.438163915202796,44.76350664094452,58.49143369125182,177,17.45513399015911,2.960673802078543,39.84307994418268,59.15407172432399,15,2.9713661420491126,0.032477237193046994,10.527941255655461,1.2380871739805033,172,15,15,15
MAP2,S100B,Brn2,E8,,E8 11-16,cortical-final-2w-E8-11-16-A+B,scan_Plate_R_p00_0_B06f11d0.TIF,B,6,177.1,False,96,11,209,92,209,7.945915340752323,7.442029568656305,45.22945159646531,99.99764716954496,114,10.670603932907202,3.5982192127287775,31.334025091968233,33.97877262105881,10,5.361042691759404,0.3226886553848984,10.859033081524183,1.500848857564866,15,9.558164432539318,0.21174871240687942,19.894895022724725,2.058254947215389,8,14,1,1
MAP2,S100B,Brn2,E8,,E8 11-16,cortical-final-2w-E8-11-16-A+B,scan_Plate_R_p00_0_B07f00d0.TIF,B,7,110.18,False,78,171,443,7,443,7.703778855881541,11.007053021245287,39.85456239953044,100.0,433,24.39403726547411,24.45672479996321,53.38110052269709,72.19590286001907,426,22.28061410719213,21.327054400809345,40.3837849703717,62.62613174576487,108,9.27422643819553,2.1063500183941875,21.36949754285282,9.366870530057913,423,107,108,107
MAP2,S100B,Brn2,E8,,E8 11-16,cortical-final-2w-E8-11-16-A+B,scan_Plate_R_p00_0_B07f01d0.TIF,B,7,124.26,False,58,61,304,4,304,10.448176532465741,11.698200243722983,42.40715322114888,99.99838077657954,186,12.348602185459395,10.340694840430425,24.98177759722095,23.751050270996057,300,26.257721247585764,24.306050538029982,44.00251475595548,67.19974922454487,37,9.534369826634784,2.2653591465097027,17.24078921825414,4.628392828938335,186,33,37,33
MAP2,S100B,Brn2,E8,,E8 11-16,cortical-final-2w-E8-11-16-A+B,scan_Plate_R_p00_0_B07f02d0.TIF,B,7,134.66,False,118,32,324,16,324,11.273637249379195,14.756521314264692,38.22298126087735,99.99852990238841,307,29.569325249471166,28.674095235905455,51.07011147317063,70.27601608035512,243,18.611164122137403,14.487434470707257,28.15244150062521,30.154953685283346,41,14.553885628391429,3.578316127103835,22.015136761370982,7.744842378607471,243,40,39,39
MAP2,S100B,Brn2,E8,,E8 11-16,cortical-final-2w-E8-11-16-A+B,scan_Plate_R_p00_0_B07f03d0.TIF,B,7,110.99,True,75,195,278,2,278,7.882125592062908,11.679806056286214,31.903457613369852,99.98926577930443,274,27.437461199760875,27.247036811367607,56.709177522233304,77.92462703078318,270,24.700345753241976,24.65151637082682,41.29705543388244,67.02540456361055,79,11.605446835050124,3.392793502253288,24.619868842113775,11.862631329392178,268,79,79,79
MAP2,S100B,Brn2,E8,,E8 11-16,cortical-final-2w-E8-11-16-A+B,scan_Plate_R_p00_0_B07f04d0.TIF,B,7,132.92,False,91,22,260,2,260,9.525457268003311,11.368541915754621,44.43976719744478,99.99913517253309,246,21.92234347696128,20.010217396302767,51.544619634751065,69.25155030013451,258,28.083524699944817,25.400360985928447,52.9307845135423,83.19232694246831,41,10.759508214154327,2.3793168858640668,21.20466294694039,7.897550826604646,246,41,41,41
MAP2,S100B,Brn2,E8,,E8 11-16,cortical-final-2w-E8-11-16-A+B,scan_Plate_R_p00_0_B07f05d0.TIF,B,7,115.82,False,55,182,332,0,332,6.225256225282811,8.938209900671389,38.92341935014907,100.0,321,19.780965464913088,18.430041731812747,49.6732516936059,67.38836091254339,332,26.13504495079555,23.294945047365033,50.235272959966444,79.15122276425761,37,4.32614043962108,0.3042226156534535,10.763507989381704,1.728177038296102,321,37,37,37
MAP2,S100B,Brn2,E8,,E8 11-16,cortical-final-2w-E8-11-16-A+B,scan_Plate_R_p00_0_B07f06d0.TIF,B,7,108.37,False,38,179,304,0,304,5.304111963119654,6.299506231030994,43.07140013957027,100.0,283,12.79162834544284,9.192495171525797,38.941392787374674,51.254687457669895,304,32.8537726765842,26.760453071829303,68.24285379505062,90.95114274189552,7,2.818560741055826,0.017388255311321623,8.931313880494073,0.20200658535048027,283,7,7,7
MAP2,S100B,Brn2,E8,,E8 11-16,cortical-final-2w-E8-11-16-A+B,scan_Plate_R_p00_0_B07f07d0.TIF,B,7,104.66,False,41,202,336,1,336,4.962521843097581,6.071087786259542,41.680755642936845,100.0,321,18.006602507357673,15.072096592476777,51.568595138207336,68.95854038572915,335,31.132668076887704,24.908100915110825,65.90498258225608,88.43238962701513,122,6.355939023268647,1.0805148073208866,22.267108101698234,12.098408464795934,321,120,122,120
MAP2,S100B,Brn2,E8,,E8 11-16,cortical-final-2w-E8-11-16-A+B,scan_Plate_R_p00_0_B07f08d0.TIF,B,7,112.41,False,61,61,321,6,321,6.396074278028143,7.052302722339741,46.31697071215781,100.0,301,15.892268261979215,13.31480502161317,49.07401931836299,65.64593687142128,315,21.94841077094638,16.04677296974156,48.67840584281085,73.60355455839174,2,2.771432820978571,0.009484502897084522,8.159551121324967,0.08961197493338974,301,2,2,2
MAP2,S100B,Brn2,E8,,E8 11-16,cortical-final-2w-E8-11-16-A+B,scan_Plate_R_p00_0_B07f09d0.TIF,B,7,123.25,True,55,40,304,15,304,7.51349889060057,8.92484537386186,40.712146169319844,100.0,289,25.24205098064012,20.816903108617677,67.6395587415547,80.37256300353495,279,17.785073979122597,12.926299664306079,35.04790248864994,51.680273089263785,73,12.809408914283086,3.0824634415524694,30.935540574815416,14.919638006529292,279,73,73,73
MAP2,S100B,Brn2,E8,,E8 11-16,cortical-final-2w-E8-11-16-A+B,scan_Plate_R_p00_0_B07f10d0.TIF,B,7,116.66,True,97,83,318,23,318,8.730395101397958,12.448913018486158,35.62684530497727,100.0,293,28.846040651154237,26.75657304791686,55.9887891741092,75.07775688449918,162,13.51436111813667,7.841169065575278,22.426382660248233,14.642300509723478,48,11.544285443299918,3.1606387381587417,20.880842913059084,7.448228186580978,162,46,38,38
MAP2,S100B,Brn2,E8,,E8 11-16,cortical-final-2w-E8-11-16-A+B,scan_Plate_R_p00_0_B07f11d0.TIF,B,7,148.15,False,130,23,214,38,214,11.44998002506208,15.486899889634875,43.65318313654201,99.99993648988486,176,21.562741423710108,20.019558194610504,48.24210145252352,63.48805866059241,0,8.169462918467763,4.21543042398602,7.941137649864935,1.822337715429768,10,11.08148193920721,3.3907097857077164,16.086364225645948,3.2040407749108293,0,10,0,0
MAP2,S100B,Brn2,E8,,E8 11-16,cortical-final-2w-E8-11-16-A+B,scan_Plate_R_p00_0_B08f00d0.TIF,B,8,130.12,False,476,355,1313,367,1313,37.55416944495539,65.18167134185597,34.23393725021785,99.99107752870896,810,27.726150067828566,21.131328750114964,26.406452107988027,18.685488539529963,871,27.184647463901406,22.074749379196174,26.078323309114747,17.979168287031072,87,20.476553159201693,4.074096960360526,18.041968440362876,1.9541477012983017,747,65,71,61
MAP2,S100B,Brn2,E8,,E8 11-16,cortical-final-2w-E8-11-16-A+B,scan_Plate_R_p00_0_B08f01d0.TIF,B,8,142.13,False,617,240,1288,426,1288,34.54741389221006,66.68568357399062,36.34477283385492,99.99168998247791,703,27.88238354180079,22.915421226892303,24.88640186355466,15.895000634007895,510,22.206072381127562,13.52360778993838,20.540454556380322,7.811150462295436,411,30.47427472293755,10.883538926699163,32.17590441175113,9.600753618272712,474,272,210,194
MAP2,S100B,Brn2,E8,,E8 11-16,cortical-final-2w-E8-11-16-A+B,scan_Plate_R_p00_0_B08f02d0.TIF,B,8,143.18,False,552,201,1131,81,1131,35.15956598339925,71.38654810080014,32.694377355193716,99.98614233726984,694,32.17936272762807,27.45239066954842,29.16371196801614,20.80084617982848,1035,36.317036035362825,47.9772142003127,33.16600890988597,37.793865341344535,177,26.285869384024647,3.6566351282994574,28.33558641855889,4.4331383665260145,682,135,172,133
MAP2,S100B,Brn2,E8,,E8 11-16,cortical-final-2w-E8-11-16-A+B,scan_Plate_R_p00_0_B08f03d0.TIF,B,8,138.04,False,627,258,1134,305,1134,38.487635657132344,73.05998804377816,36.01723124652174,99.99448618684767,689,31.43408773452589,29.536179067414697,27.107869890571852,19.01972696299901,725,27.97364745240504,26.304047296054446,24.81213761314188,16.4022481543373,191,24.125527395842912,5.330003218982801,23.19696310626998,4.169773575345238,593,162,176,155
MAP2,S100B,Brn2,E8,,E8 11-16,cortical-final-2w-E8-11-16-A+B,scan_Plate_R_p00_0_B08f04d0.TIF,B,8,144.91,False,493,327,1172,57,1172,26.156076117446887,51.406293111376804,33.55086529290439,99.97632502400448,797,31.22692894670284,26.341841603053435,29.551694970354088,23.21319110546483,1112,37.82689632576106,50.89959072932953,36.144384765400126,50.91821524134289,276,22.181040478708727,5.6450036788374875,27.143689803293636,7.126649254458566,797,237,273,237
MAP2,S100B,Brn2,E8,,E8 11-16,cortical-final-2w-E8-11-16-A+B,scan_Plate_R_p00_0_B08f05d0.TIF,B,8,143.99,False,402,288,869,44,869,31.523540248781384,52.26413765750023,34.36365111854154,99.95386979376039,542,27.52454043272326,20.57741941046629,27.66612526709924,20.27622630298428,822,38.26325602984457,56.153430515956956,37.23638904178311,58.31751094655428,69,13.561252644164444,1.1106209187896625,16.60353712419463,1.119190496517174,540,55,68,55
MAP2,S100B,Brn2,E8,,E8 11-16,cortical-final-2w-E8-11-16-A+B,scan_Plate_R_p00_0_B08f06d0.TIF,B,8,151.25,False,524,276,1408,670,1408,23.730895193368895,50.495565276372666,31.429130854358885,99.96260729531335,594,26.642117372160396,16.750063230019315,26.13513636140103,14.290262011752613,625,25.449921106180447,14.323683091143199,25.19911111397556,11.600943632363007,116,15.939388278304056,1.5903786903338546,20.939542664561372,2.001404725582729,507,79,85,74
MAP2,S100B,Brn2,E8,,E8 11-16,cortical-final-2w-E8-11-16-A+B,scan_Plate_R_p00_0_B08f07d0.TIF,B,8,144.05,False,609,320,1395,10,1395,26.309696323461786,55.6083590085533,33.410555088347984,99.97385879880896,720,28.087847333992457,21.352993079186977,27.09536872941097,18.020514773003498,1385,41.843654436448084,69.09790881081578,40.724193012837226,71.00236788132334,207,17.735177590131517,2.3985014485422607,22.42112302135762,3.100189600488597,720,133,207,133
MAP2,S100B,Brn2,E8,,E8 11-16,cortical-final-2w-E8-11-16-A+B,scan_Plate_R_p00_0_B08f08d0.TIF,B,8,141.89,False,162,359,722,22,722,10.534246240687942,19.409747769704772,31.532854950770492,99.960261737567,282,14.426092011174468,7.402007840522395,22.506473980103046,13.418736827163166,698,28.457224173411202,29.137973650326497,38.14027988458048,52.62224405535626,249,15.098191908856801,2.7274412535638737,32.61157883629299,9.654672690220144,282,117,247,117
MAP2,S100B,Brn2,E8,,E8 11-16,cortical-final-2w-E8-11-16-A+B,scan_Plate_R_p00_0_B08f09d0.TIF,B,8,134.73,False,147,205,510,135,510,10.769358445231306,18.03348891750207,32.82548497179953,99.97093202925613,123,9.900401223213464,4.625491469695576,17.95564007398252,9.441149687253139,374,20.706188781844936,13.385938793341305,29.39771387736263,28.06251959490281,0,3.7192299733284284,0.0037363193230939024,8.28338922513867,0.00015561271729370811,122,0,0,0
MAP2,S100B,Brn2,E8,,E8 11-16,cortical-final-2w-E8-11-16-A+B,scan_Plate_R_p00_0_B08f10d0.TIF,B,8,142.53,False,606,345,1543,78,1543,30.05040654028327,64.47220178423618,30.86352821479586,99.97656663618316,823,30.834075807044975,23.800928906465558,26.694521332113176,14.781556367694622,1448,35.12567828566173,43.60845097949048,31.589308055356398,34.248380114089855,355,30.35291260461694,6.9586791823783685,33.38081824914657,6.70090697160296,820,237,341,237
MAP2,S100B,Brn2,E8,,E8 11-16,cortical-final-2w-E8-11-16-A+B,scan_Plate_R_p00_0_B08f11d0.TIF,B,8,150.69,False,365,76,569,6,569,20.64972653016647,39.61684045341672,34.73870210679724,99.99342871611475,428,25.482937954106504,27.650343741377725,37.17983992048166,41.32620185668224,563,31.34203273015727,41.91158718844845,40.51912049958744,70.7629597036613,131,22.645185465143015,7.34366377724639,36.34757566884885,11.105211965958015,428,128,131,128
MAP2,S100B,Brn2,E8,,E8 11-16,cortical-final-2w-E8-11-16-A+B,scan_Plate_R_p00_0_B09f00d0.TIF,B,9,101.16,True,21,180,178,1,178,3.446725116113308,3.8392836613630092,37.007383543590535,100.0,173,11.26528442012324,7.728792076703762,51.28025657689901,67.28942832213814,177,22.82326706635703,12.782810631840338,66.0375932473604,85.98289051018313,25,7.073142043364297,0.2010427205003219,20.539193727354526,4.277033256173876,173,24,25,24
MAP2,S100B,Brn2,E8,,E8 11-16,cortical-final-2w-E8-11-16-A+B,scan_Plate_R_p00_0_B09f01d0.TIF,B,9,115.0,True,7,67,36,4,36,4.936790099328612,3.6538328888071367,39.28804647957727,100.0,25,4.811237555182562,3.329635335234066,20.529611698305146,18.25669711116824,29,8.449038760001839,3.6475098868757474,24.035720586464294,22.418438861545933,9,8.15090634484503,1.004279522670836,23.6091879055123,6.7496143739481145,25,6,6,6
MAP2,S100B,Brn2,E8,,E8 11-16,cortical-final-2w-E8-11-16-A+B,scan_Plate_R_p00_0_B09f02d0.TIF,B,9,130.45,True,30,6,144,36,144,4.288961906787455,3.468669525429964,39.425526418391875,100.0,105,8.63796430952819,4.2042214660167385,40.402876178874756,48.8007238693587,94,9.963216654787088,2.873876230111285,29.097012351592415,30.902038975994795,17,12.006891353582269,0.2388370274993102,24.93020264580398,5.168500094968471,93,15,15,15
MAP2,S100B,Brn2,E8,,E8 11-16,cortical-final-2w-E8-11-16-A+B,scan_Plate_R_p00_0_B09f03d0.TIF,B,9,117.32,True,20,23,80,10,80,5.786343609169503,6.183177365952359,40.111755449790046,99.83120888462118,65,8.029833791271958,6.100690931665594,31.040702805935876,39.419860526646154,67,12.474991090315461,8.392276165731628,33.618540585889846,45.528297673412695,9,8.419584348845765,0.16181136760783593,19.423322494040654,3.7122598059399,63,7,6,5
MAP2,S100B,Brn2,E8,,E8 11-16,cortical-final-2w-E8-11-16-A+B,scan_Plate_R_p00_0_B09f04d0.TIF,B,9,101.0,True,25,39,197,7,197,5.196263824381496,5.179544513933597,39.218535789704056,99.97746224926753,172,8.65994536351513,5.8879362871332654,33.534988719722506,39.654904199616986,184,14.059709975397775,7.609158006070082,38.030230032691485,53.0430862498681,40,8.621125005748183,0.5646871838499035,26.323800015564856,8.714001133917137,168,37,38,37
MAP2,S100B,Brn2,E8,,E8 11-16,cortical-final-2w-E8-11-16-A+B,scan_Plate_R_p00_0_B09f05d0.TIF,B,9,117.89,False,109,57,402,1,402,7.273773050216132,11.310557113951992,39.52646216274214,99.97937166584357,383,15.424357496781017,12.657212820748644,44.520603898786604,58.136110492410616,401,29.978265399383794,27.220379610043228,63.640569861458665,93.08794806976123,104,9.610584992642325,2.721836774579233,28.663335373806277,14.53468394675381,383,98,104,98
MAP2,S100B,Brn2,E8,,E8 11-16,cortical-final-2w-E8-11-16-A+B,scan_Plate_R_p00_0_B09f06d0.TIF,B,9,127.06,True,18,163,105,16,105,3.465028051135841,3.6769693276924493,34.94666090058367,100.0,66,5.644056665593673,2.5834492550354087,24.835907666169053,23.98958777708484,88,12.907613038029982,4.30136576841718,33.6602297601864,44.55098129806577,2,2.3765922468499956,0.013077117630828658,8.915143113176057,0.27465241223344106,66,0,1,0
